x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
52.74749566268371,-17.15253855797841,1.1,1.1,-0.0008151810322311622
52.74449275845,-16.788468080935957,1.1,1.1,4.0224695179557765e-05
52.74148475343261,-16.424430030304173,1.1,1.1,0.0008957285074687011
52.73835826449666,-16.060414568857354,1.1,1.1,0.0017512401819988134
52.734999762770585,-15.696411786501455,1.1,1.1,0.0025458129714036187
52.731295937987895,-15.33241199174744,1.1,1.1,0.0030571568431642087
52.72716546908271,-14.968407679156432,1.1,1.1,0.0031573529789148042
52.72261294676036,-14.60439819291338,1.1,1.1,0.0030420408352350896
52.71765717105218,-14.240383678754968,1.1,1.1,0.002899831865686732
52.71231694198956,-13.876364355286206,1.1,1.1,0.0027576545887751237
52.7066111324722,-13.51234044111211,1.1,1.1,0.0026157804159693114
52.7005584696631,-13.148312300574378,1.1,1.1,0.0024739292014085133
52.69417775359359,-12.784280006541351,1.1,1.1,0.0023318331269992745
52.68748778429509,-12.420243923354706,1.1,1.1,0.002189905241449692
52.68050743466728,-12.056204196751144,1.1,1.1,0.002048005381743116
52.6732553590048,-11.692161191072335,1.1,1.1,0.0019059899957095969
52.66575057594408,-11.328115052054972,1.1,1.1,0.0017642747993163958
52.65801166691143,-10.96406599830406,1.1,1.1,0.0016223159721071953
52.6500575776749,-10.600014321292957,1.1,1.1,0.0014803783657515927
52.64190710826583,-10.235960239626683,1.1,1.1,0.0013388781940666433
52.63357898584728,-9.871903971910257,1.1,1.1,0.0011972619595704945
52.62509201045058,-9.507845882485356,1.1,1.1,0.00105524298113033
52.61646498210707,-9.143786044220336,1.1,1.1,0.0009133812028036676
52.6077168465848,-8.77972474858854,1.1,1.1,0.0007718190903307476
